image,source
000028.jpg,https://render.fineartamerica.com/images/rendered/default/throw-pillow/images-medium-5/petit-bleu-de-gascogne-jean-michel-labat.jpg?&targetx=-119&targety=0&imagewidth=718&imageheight=479&modelwidth=479&modelheight=479&backgroundcolor=60584C&orientation=0&producttype=throwpillow-14-14
000029.jpg,http://www.easypetmd.com/sites/default/files/Basset%20Bleu%20de%20Gascogne.jpg
000030.jpg,https://www.petitbleudegascogne.fr/img/mini/azur.jpg
000031.jpg,https://www.chiens-de-france.com/photo/chiens/2018_03/chiens-Petit-bleu-de-Gascogne-879dcebd-eac2-6984-8d37-2684c99c7be1_min.jpg
000032.jpg,https://upload.wikimedia.org/wikipedia/commons/1/15/04031124_Griffon_Bleu_de_Gascogne.jpg
000033.jpg,https://i.pinimg.com/originals/af/ac/6b/afac6b6d013d0fca66fc24eeb3e0d5ee.jpg
000034.jpg,http://www.dogwallpapers.net/wallpapers/bleu-de-gascogne-petit-dog-with-master-picture.jpg
000035.jpg,https://bepuppyblog-4fef.kxcdn.com/wp-content/uploads/2017/12/Petit-Bleu-De-Gascogne-696x459.jpg
000036.jpg,https://i.pinimg.com/originals/52/a4/21/52a4212d3f091eb5fe191bba804ca348.jpg
000037.jpg,https://i.pinimg.com/originals/87/b7/9e/87b79e9b4a458ac16375500fd20f8bc4.jpg
000038.jpg,http://4.bp.blogspot.com/_wxtdziSoI_M/S9bc9D7HmcI/AAAAAAAACJc/EPFCUFj5LOA/s1600/Grand+Bleu+de+Gascogne+Puppy.jpg
000039.jpg,https://www.dogbreedinfo.com/images10/PetitBleudeGascognetacoma1.jpg
000040.jpg,https://www.vdh.de/welpen/uploads/zrfancy/278_767.jpg
000041.jpg,https://www.deine-tierwelt.de/fotos/117134343_xl.jpg
000042.jpg,https://3.bp.blogspot.com/-GzWYar4irFM/WjrttC7Nu1I/AAAAAAAAG20/ck23ouFYMukJmktjtikpCo9UKTQ7ErpEACLcBGAs/s1600/basset_bleu_de_gascogne_1.jpg
000043.jpg,https://cdn.fotofits.com/petzlover/gallery/img/l/petit-bleu-de-gascogne-477595.jpg
000044.jpg,http://www.skk.se//contentassets/3f416d24dad14e0ebcf2b2cb0ae73eb4/655-petit-bleu-de-gascogne.jpg
000045.jpg,https://www.petitbleudegascogne.fr/img/mini/hera.jpg
000046.jpg,http://www.sabinemiddelhaufeshundundnatur.net/immagini/hunderassen/bleu/Wilma08%20018.jpg
000047.jpg,https://www.petitbleudegascogne.fr/img/mini/groupe.jpg
000048.jpg,https://nationalpurebreddogday.com/wp-content/uploads/2017/06/39e1b47874d2520f1cb90d7f1bd678fc.jpg
000049.jpg,https://media.ooreka.fr/public/image/3-307445-3045-full-13455595.jpg
000050.jpg,https://i.pinimg.com/originals/ff/7c/02/ff7c020675fd19b978a75c6ed24ffb21.jpg
