image,source
000032.jpg,https://opensooq-images.os-cdn.com/previews/700x0/aad3/7270/aad37270d9aff4f313fe299803955d3d9b20197075b178996a102ca4f74f7232.jpg.jpg
000033.jpg,https://c8.alamy.com/comp/X86WAR/braque-saint-germain-puppy-X86WAR.jpg
000034.jpg,https://c8.alamy.com/comp/X37X1T/braque-saint-germain-puppy-X37X1T.jpg
000035.jpg,http://www.artnet.com/WebServices/images/ll00108lldUZCGFgNOECfDrCWvaHBOcbRt/jean-alfred-dupuich-braque-saint-germain.jpg
000036.jpg,https://www.chiens-de-france.com/photo/eleveurs/19/3612/portees/f831fc91-268b-1664-e578-f3cbdcc9a9b7.jpg
000037.jpg,https://c8.alamy.com/comp/X7MKB0/braque-saint-germain-puppy-X7MKB0.jpg
000038.jpg,https://previews.123rf.com/images/dneprstock/dneprstock1804/dneprstock180400011/99793101-braque-saint-germain-dog-breed-isolated-on-white-background-digital-art-illustration-st-germain-poin.jpg
000039.jpg,https://www.elevagedeletangduvert.com/images/2015/braques-saint-germain/GEMMA_1.jpg
000040.jpg,https://upload-2.dogzer.net/image_global/4-240-dog-braque-saint-germain/_light-330017-braque-saint-germain.jpg
000041.jpg,https://c8.alamy.com/comp/X4W9A7/braque-saint-germain-puppy-X4W9A7.jpg
000042.jpg,https://c8.alamy.com/comp/B7M425/braque-saint-germain-puppy-B7M425.jpg
000043.jpg,https://www.elevagedeletangduvert.com/images/2015/braques-saint-germain/ELFY_1.jpg
000044.jpg,https://www.worldlydogs.com/uploads/5/2/2/3/52234445/6446608_orig.png
000045.jpg,http://www.alldogstickers.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/r/braque_saint_germain-101.jpg
000046.jpg,https://i.pinimg.com/originals/8d/5d/9f/8d5d9f12d456ea9199e1a69aeb2bce4b.jpg
000047.jpg,http://www.sebraprints.com.au/media/catalog/product/cache/1/image/900x900/9df78eab33525d08d6e5fb8d27136e95/n/h/nh8597_braque_saint_germain.jpg
000048.jpg,https://c8.alamy.com/comp/XCR068/braque-saint-germain-puppy-XCR068.jpg
000049.jpg,http://4.bp.blogspot.com/_KmBL9nVqU0M/S4NOwcwBvCI/AAAAAAAAEpQ/_1-c7dM8Y4Q/s400/BSG%C2%A9CraigKoshyk-23.jpg
000050.jpg,http://www.dogbreedstandards.com/wp-content/uploads/2013/04/Braque-saint-germain.jpg
