image,source
000032.jpg,https://www.pawsplaygrounds.com/wp-content/uploads/2017/03/gordon-setter.jpg
000033.jpg,https://pbs.twimg.com/media/D0RQXvEX4AAVaeH.jpg
000034.jpg,http://www.dogshub.in/wp-content/uploads/2018/08/Gordon-Setter-dog-india.jpg
000035.jpg,https://www.petplanet.co.uk/petplanet/images/breeds/gordon.jpg
000036.jpg,https://i.ytimg.com/vi/FD2nQ7VRang/maxresdefault.jpg
000037.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Wet-Gordon-Setter.jpg/200px-Wet-Gordon-Setter.jpg
000038.jpg,http://2.bp.blogspot.com/-aNBh0XmB-UU/UhhurePwSpI/AAAAAAAAAXI/RkRnunrC1q8/s1600/gordonsetter2.jpg
000039.jpg,https://mypetworld.in/wp-content/uploads/2018/08/Gordon-Setter-puppy.jpg
000040.jpg,http://www.pethealthnetwork.com/sites/default/files/styles/large/public/the-gordon-setter91509491.png?itok=q6BdCrGI
000041.jpg,http://breedfinder.ikc.ie/Content/images/breeds/49_setter_gordon.jpg
000042.jpg,https://www.dogster.com/wp-content/uploads/2016/05/shutterstock_263510924hero.gif
000043.jpg,https://images.stv.tv/articles/w1280xh720xmFitxoNews/618755-gordon-setters.jpg
000044.jpg,https://image.shutterstock.com/z/stock-photo-gordon-setter-hunting-in-the-autumn-forest-714768937.jpg
000045.jpg,https://2.bp.blogspot.com/-qViwCqFdecY/Whm_iWbXiBI/AAAAAAAAG0U/wIFZE7jAmfQyt_jz-Zi_Ymeu_zn7qMHxgCLcBGAs/s1600/Gordon-Setter-2.jpg
000046.jpg,http://blackdogoutfitters.com/wp-content/uploads/2015/06/37-Gorden-Setter.jpg
000047.jpg,https://www.dogbreedinfo.com/images25/GordonSetterPurebredDogDuff7YearsOld1.jpg
000048.jpg,https://www.doggroomingtutorial.com/wp-content/uploads/2018/10/How-to-Trim-the-Coat-of-a-Gordon-Setter-1024x500.jpg
000049.jpg,https://www.pets4homes.co.uk/images/breeds/176/large/3e8971be2a4afeda366976a5ad6c3c97.jpg
000050.jpg,https://i2.wp.com/allbigdogbreeds.com/wp-content/uploads/2015/05/Gordon-Setter-1.jpg?ssl=1
