image,source
000034.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Alopekis-2.jpg
000035.jpg,https://t3.ftcdn.net/jpg/02/50/65/34/240_F_250653475_XWwA22oLbczvCMZPzWaVNHyyOzgdbF1y.jpg
000036.jpg,https://bloximages.newyork1.vip.townnews.com/kulr8.com/content/tncms/assets/v3/editorial/6/d7/6d700022-f45d-11e8-86af-2ba5bbc7db51/5c016b60de4b1.image.jpg?resize=400%2C224
000037.jpg,https://www.doglib.com/wp-content/uploads/sites/2/sm/small-dog-daycare-dog-walking-dog-training-dog-socialization-breed.jpg
000038.jpg,https://www.animalhouseshelter.com/wp-content/uploads/2018/05/Killian-9-of-5-600x600.jpg
000039.jpg,https://www.trzcacak.rs/myfile/detail/108-1084189_our-team-small-greek-domestic-dog.png
000040.jpg,https://www.sccpre.cat/mypng/full/194-1941708_small-greek-domestic-dog.png
000041.jpg,http://static-18.sinclairstoryline.com/resources/media/53909ab1-4634-4b9f-aaed-c1f9c3d0e496-large16x9_samplescreekhorrible.jpg?1526900813293
000042.jpg,https://i.pinimg.com/originals/41/18/c5/4118c5ca687b4209b5871a7b74c7ffff.jpg
000043.jpg,https://images-na.ssl-images-amazon.com/images/I/610JGvv9MBL._SX425_.jpg
000044.jpg,https://i.ytimg.com/vi/0lN_hrHTzqs/hqdefault.jpg
000045.jpg,https://www.rocketdogrescue.org/wp-content/uploads/2014/02/biscuit.jpg
000046.jpg,https://www.keeptalkinggreece.com/wp-content/uploads/2019/05/dog-Jerry.jpg
000047.jpg,https://images.wagwalkingweb.com/media/daily_wag/sense_guides/intro/1539944159.52/can-dogs-feel-when-you-cut-their-whiskers_intro.jpg
000048.jpg,https://get.pxhere.com/photo/dog-mammal-vertebrate-canidae-dog-breed-carnivore-retriever-golden-retriever-sporting-group-maremma-sheepdog-street-dog-companion-dog-livestock-guardian-dog-akbash-dog-Small-greek-domestic-dog-fawn-1583817.jpg
000049.jpg,https://image.shutterstock.com/image-photo/barking-dog-hidden-behind-white-260nw-1431121625.jpg
000050.jpg,https://images.wagwalkingweb.com/media/daily_wag/name_guides/%7Bslug%7D/hero/1548200620.62/small_greek_domestic_dog_names.jpg
