image,source
000022.jpg,https://vetstreet-brightspot.s3.amazonaws.com/fa/d15000a0d311e0a2380050568d634f/file/Golden-Retriever-3-645mk062111.jpg
000023.jpg,https://www.petful.com/wp-content/uploads/2012/04/golden-retriever-1-750x532.jpg
000024.jpg,https://ichef.bbci.co.uk/news/976/cpsprodpb/184E/production/_102622260_goldenone.jpg
000025.jpg,https://scgrrescue.org/wp-content/uploads/2019/07/benjamin3sm-385x355.jpg
000026.jpg,https://cbsboston.files.wordpress.com/2019/05/dogs.jpg?w=1024
000027.jpg,https://qph.fs.quoracdn.net/main-qimg-4c534da7f1e4a263f4e6acca91b8b97b
000028.jpg,https://i1.wp.com/www.wagpets.com/wp-content/uploads/2017/12/gold-golden-retriever.jpeg?fit=1920%2C1080&ssl=1
000029.jpg,https://t2.ea.ltmcdn.com/en/images/9/2/2/img_caring_for_a_golden_retriever_s_coat_229_600.jpg
000030.jpg,https://i.ytimg.com/vi/RKD3fakO6hs/maxresdefault.jpg
000031.jpg,https://www.gilpa.co.uk/wp-content/uploads/2017/07/golden-retriever-web.jpg
000032.jpg,https://s.abcnews.com/images/GMA/190123_gma_digital_golden_hpMain_16x9_992.jpg
000033.jpg,http://digest.thefarmersdog.com/wp-content/uploads/2018/05/GoodDoggo_Golden_V002.jpg
000034.jpg,https://epi.azureedge.net/website-images/images/default-album/golden2.jpg?sfvrsn=a0cd77b_2
000035.jpg,https://www.dailydot.com/wp-content/uploads/48b/e9/Golden_Retriever_with_tennis_ball.jpg
000036.jpg,https://www.keystonepuppies.com/wp-content/uploads/2018/09/Golden-Retriever-Category.jpg
000037.jpg,https://www.purina.com/sites/g/files/auxxlc196/files/styles/kraken_generic_max_width_240/public/SPORTING_Golden-Retriever.jpg?itok=o8CZlHMJ
000038.jpg,https://www.k9web.com/wp-content/uploads/2019/03/Mini-Golden-Retrievers.jpg
000039.jpg,https://i.ytimg.com/vi/a6KGPBflhiM/hqdefault.jpg
000040.jpg,https://puppyintraining.com/wp-content/uploads/2017/08/golden-retriever-puppies-week4-1.jpg
000041.jpg,https://www.totallygoldens.com/wp-content/uploads/2018/04/White-Golden-Retriever-One.jpg
000042.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7b/Golden_Retriever_Carlos_im_herbstlichen_Heessener_Wald_%2810577994213%29.jpg/220px-Golden_Retriever_Carlos_im_herbstlichen_Heessener_Wald_%2810577994213%29.jpg
000043.jpg,https://media.gannett-cdn.com/36517057001/36517057001_5736624912001_5736623758001-vs.jpg
000044.jpg,https://www.marshallspetzone.com/blog/wp-content/uploads/2018/06/featured-image.jpg
000045.jpg,https://images.unsplash.com/photo-1515870672913-a4c298575776?ixlib=rb-1.2.1&ixid=eyJhcHBfaWQiOjEyMDd9&w=1000&q=80
000046.jpg,https://media4.s-nbcnews.com/i/newscms/2018_29/1354823/golden-retrievers-anniversary-today-180721-tease-01_55e137c89688734a7294102f55d23bd7.jpg
000047.jpg,https://www.dogster.com/wp-content/uploads/2016/08/Golden-Retriever_225.jpg
000048.jpg,https://www.cheknews.ca/wp-content/uploads/2018/10/LynnKendell1-e1541035325416.jpg
000049.jpg,https://localtvwqad.files.wordpress.com/2018/07/todd-the-golden.jpg?quality=85&strip=all&w=400&h=225&crop=1
000050.jpg,https://www.denverpost.com/wp-content/uploads/2017/12/fe16goldenstudy.jpg?w=525
