image,source
000038.jpg,https://get.pxhere.com/photo/dog-mammal-vertebrate-dog-breed-canidae-beagle-beagle-harrier-harrier-serbian-tricolour-hound-carnivore-estonian-hound-finnish-hound-english-foxhound-american-foxhound-grand-anglo-fran-ais-tricolore-drever-hamiltonst-vare-scent-hound-companion-dog-basset-hound-Westphalian-dachsbracke-Posavac-hound-Artois-hound-basset-art-sien-normand-pocket-beagle-hound-snout-sporting-group-schweizer-laufhund-rare-breed-dog-serbian-hound-english-coonhound-hunting-dog-1583773.jpg
000039.jpg,http://www.zooclub.biz/img/katalog/17/77/397_28.jpg
000040.jpg,http://www.animal-photography.com/AP-1GGRYN-LR-wm.jpg
000041.jpg,http://www.fci.be/Nomenclature/Illustrations/028g06.jpg
000042.jpg,https://images-na.ssl-images-amazon.com/images/I/71lBhA7IeIL._SY355_.jpg
000043.jpg,https://c8.alamy.com/comp/X3MYDX/portrait-of-artois-hound-dog-X3MYDX.jpg
000044.jpg,https://i5.walmartimages.com/asr/b88696ca-87a7-4668-a0e9-7742d450d766_1.4dbb508b17287fb688c0dbd7f49e25a9.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000045.jpg,http://www.animal-photography.com/AP-13LNRF-LR-wm.jpg
000046.jpg,https://i.pinimg.com/236x/77/c0/40/77c0405976773408b90b750c3ae18121--pictures-photos.jpg
000047.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/abb77c2a-1ae5-4624-b220-1da069ba667e/dcqwswb-04797c60-417f-4c32-b913-f446b229ed37.png/v1/fill/w_971,h_823,q_70,strp/year_of_the_dog___artois_hound_by_kelgrid_dcqwswb-pre.jpg?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7ImhlaWdodCI6Ijw9ODQ3IiwicGF0aCI6IlwvZlwvYWJiNzdjMmEtMWFlNS00NjI0LWIyMjAtMWRhMDY5YmE2NjdlXC9kY3F3c3diLTA0Nzk3YzYwLTQxN2YtNGMzMi1iOTEzLWY0NDZiMjI5ZWQzNy5wbmciLCJ3aWR0aCI6Ijw9MTAwMCJ9XV0sImF1ZCI6WyJ1cm46c2VydmljZTppbWFnZS5vcGVyYXRpb25zIl19.NzIU0AQwR7gpR2iONBEw1q-taT09Sq5NsDC1GGjP-RI
000048.jpg,https://www.worldlydogs.com/uploads/5/2/2/3/52234445/6687015_orig.png
000049.jpg,https://get.pxhere.com/photo/dog-mammal-vertebrate-dog-breed-canidae-beagle-harrier-carnivore-harrier-serbian-tricolour-hound-beagle-finnish-hound-estonian-hound-american-foxhound-companion-dog-english-foxhound-hound-Posavac-hound-Westphalian-dachsbracke-grand-anglo-fran-ais-tricolore-scent-hound-sporting-group-Braque-saint-germain-schweizer-laufhund-hunting-dog-rare-breed-dog-hamiltonst-vare-coonhound-serbian-hound-drever-basset-art-sien-normand-Artois-hound-pocket-beagle-1583771.jpg
000050.jpg,https://www.kimballstock.com/pix/DOG/14/DOG-14-KH0043-01P.JPG
