image,source
000036.jpg,http://geniusvets.s3.amazonaws.com/gv-dog-breeds/cavalier-king-charles-spaniel-1.jpg
000037.jpg,https://www.calendarclub.co.uk/-/media/productimages/24/10/241017_main.jpg
000038.jpg,https://img1.wsimg.com/isteam/ip/51265b39-afc3-4e5d-bc1b-9c18db734b43/7ed88829-ab9f-422f-944c-2f8193b4750d.jpg/:/cr=t:0%25,l:0%25,w:100%25,h:100%25/rs=w:700,cg:true
000039.jpg,https://www.dognutrition.com/wp-content/uploads/2019/04/Cavalier-King-Charles-Spaniel-Adult.png
000040.jpg,https://5starcanine.com/wp-content/uploads/2018/12/5e984679-34ca-8124-61f0-7c085e04ea38-Cav.jpg
000041.jpg,http://doglover.in/wp-content/uploads/2018/05/Cavalier-King-Charles-Spaniel-1140x760.jpg
000042.jpg,https://2.bp.blogspot.com/-ozAUnDVGCYg/WgvMr7-GghI/AAAAAAAARS0/9FA7d01Umx0F3zZJ8DLItp3mF3QsAGJIQCLcBGAs/s1600/Cavalier-King-Charles-Spaniel-Lead-resized.jpg
000043.jpg,https://www.petsworld.in/blog/wp-content/uploads/2015/10/gallery_learn.jpg
000044.jpg,https://render.fineartamerica.com/images/rendered/default/poster/8/10/break/images/artworkimages/medium/2/cavalier-king-charles-spaniel-sergey-ryumin.jpg
000045.jpg,https://www.gopetplan.com/sites/default/files/2018-11/shutterstock_355672028.jpg
000046.jpg,https://i1.wp.com/www.simplypets.com/wp-content/uploads/2018/08/CBD-Oil-for-Cavalier-King-Charles-Spaniels.jpg?fit=900%2C500&ssl=1
000047.jpg,https://t1.pixers.pics/img-c676e9e9/posters-cavalier-king-charles-spaniel-dog-with-ears-in-the-air.jpg?H4sIAAAAAAAAA42PW07EMAxFt9NK7dh5NukC5neWUKVJOhT6iJIAI1ZPAog_JGRZfsg-Vxdej2QWD9Yf2UfYV-c2D8u6lSmN0af1wzfYCaHbsWy3BhHb8Xzz0cYzNL3ArueqkwRL0nZ8N-VxN_Gleco5pBEgsUtYH4VWik1g9wQUyQCoQGilDV2oRq7IFPqUzeFMdIX6EHgJx73DGv_HKiAIYnZklrNyyGc1UVph_S_hC8t09aQq-sfjgNgN1VuO694Us2e5zs1zuLfwh-Z3D-ULrjcQRZiDYsBkXU3Xm0DBFWNysp57tM4skgjOCJXaCcoFI2hmbwd7KSqfWgqVGYkBAAA=
000048.jpg,https://images-na.ssl-images-amazon.com/images/I/41GRFaVYvTL._SX331_BO1,204,203,200_.jpg
000049.jpg,https://cdn1.tedsby.com/tb/large/storage/2/8/2/28279/cute-handmade-cavalier-king-charles-spaniel-angel.jpg
000050.jpg,http://media.gettyimages.com/photos/cavalier-king-charles-spaniel-dog-picture-id164878803?s=170667a&w=1007
