image,source
000040.jpg,https://c8.alamy.com/comp/HAHE07/blue-merle-shetland-sheepdog-stood-beautifully-in-a-field-HAHE07.jpg
000041.jpg,https://cdn.simplesite.com/i/61/9e/286541531861392993/i286541539327199714._szw480h1280_.jpg
000042.jpg,https://i.dailymail.co.uk/i/newpix/2018/04/30/23/4BB2AC7B00000578-0-image-a-26_1525128621796.jpg
000043.jpg,https://render.fineartamerica.com/images/rendered/default/canvas-print/8.000/7.875/mirror/break/images/artworkimages/medium/1/shetland-sheepdog-sheltie-planet-canvas-print.jpg
000044.jpg,https://canadiandogs.com/wp-content/uploads/Shetland-Sheepdog-1.jpg
000045.jpg,https://www.rover.com/blog/wp-content/uploads/2018/06/dog-2629315_1920-960x540.jpg
000046.jpg,https://img.pixers.pics/pho_wat(s3:700/FO/53/47/51/60/700_FO53475160_0b9c63ce3f7a7294fe3c7367d55d50fa.jpg,700,640,cms:2018/10/5bd1b6b8d04b8_220x50-watermark.png,over,480,590,jpg)/wall-murals-shetland-sheepdog.jpg.jpg
000047.jpg,https://cdn.pixabay.com/photo/2018/04/06/13/13/dog-bitch-shetland-sheepdog-3295818_960_720.jpg
000048.jpg,https://previews.123rf.com/images/isselee/isselee1512/isselee151200277/48903882-close-up-of-a-shetland-sheepdog-in-front-of-a-white-background.jpg
000049.jpg,https://images-na.ssl-images-amazon.com/images/I/719pAiLKMXL._SL1500_.jpg
000050.jpg,https://www.selectadogbreed.com/media/1073/shetlandsheepdog_adult.jpg
