image,source
000041.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Grand-Basset-Griffon-Vendeen-2.jpg
000042.jpg,https://vetstreet.brightspotcdn.com/dims4/default/6d11633/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2Fa8%2F5eab00c82011e09b940050568d6ceb%2Ffile%2FPetit-basset-griffon-vendeen-1-AP-645km081611.jpg
000043.jpg,https://cdn.images.express.co.uk/img/dynamic/1/590x/crufts1-383383.jpg
000044.jpg,https://www.pet365.co.uk/blog/wp-content/uploads/shutterstock_52491907-resize.jpg
000045.jpg,https://media.ooreka.fr/public/image/3-306717-5455-full-13546239.jpg
000046.jpg,https://bookshow.blurb.com/bookshow/cache/P11760227/md/cover_2.jpeg?access_key=0256b4234255cfc568c3dd31534966d9&version=1467791837
000047.jpg,https://images-na.ssl-images-amazon.com/images/I/519KZ15gDtL._SX425_.jpg
000048.jpg,http://cdn.akc.org/content/article-body-image/pbgv3.jpg
000049.jpg,https://cdn.omlet.co.uk/images/cache/1024/682/Dog-Basset_Griffon_Vendeen_(Petit)-a_Basset_Griffon_Vendeen_Petit_lying_on_the_grass_with_a_flower.jpg
000050.jpg,https://dogsaholic.com/wp-content/uploads/2016/09/PETIT-BASSET-GRIFFON-VENDEEN-dog-810x482.jpg
