image,source
000034.jpg,https://i3.cpcache.com/merchandise/832_300x300_Front_Color-White.jpg?Size=3'X5'&AttributeValue=NA&region={%22name%22:%22FrontCenter%22,%22width%22:38,%22height%22:62,%22alignment%22:%22MiddleCenter%22,%22orientation%22:2,%22dpi%22:100,%22crop_x%22:0,%22crop_y%22:0,%22crop_h%22:6200,%22crop_w%22:3800,%22scale%22:0,%22template%22:{%22id%22:107356555,%22params%22:{}}}&Filters=[{%22name%22:%22background%22,%22value%22:%22ddddde%22,%22sequence%22:2}]
000035.jpg,https://www.dogbreedinfo.com/images31/ToyTrawlerSpanielExtinctDogBreedInfoDrawing2.jpg
000036.jpg,https://www.europetnet.com/images/dummy-dog.jpg
000037.jpg,https://38vtm736ybavjl8ghz51n2ed-wpengine.netdna-ssl.com/wp-content/uploads/2015/05/English-Toy-Spaniel.jpg
000038.jpg,http://i2.wp.com/www.wonderslist.com/wp-content/uploads/2014/09/American-Water-Spaniel.jpg
000039.jpg,https://lovethecav.com/wp-content/uploads/2019/04/Cavalier-King-Charles-Spaniel-History.jpg
000040.jpg,https://perfectpets.com.au/uploads/files/getfile/type/breed/id/241/file/19526524085348cff922b443.15785683-breed-241.gif
000041.jpg,https://www.dogsnsw.org.au/media/img/BrowseAllBreed/King-Charles-Spaniel.jpg
000042.jpg,https://www.collectibblesonlineshopping.com/collectible-ceramic/antique-hubley-usa-cast-iron-cocker-spaniel-dog-statue-door-doorstop-5-lb-toy/pics/600/401510351027_1.jpg
000043.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/08/%C3%89douard_Manet_-_A_King_Charles_Spaniel.jpg/970px-%C3%89douard_Manet_-_A_King_Charles_Spaniel.jpg
000044.jpg,http://www.companioncavalierclub.co.uk/wp-content/uploads/2012/01/cocking-spaniel.jpg
000045.jpg,http://messybeast.com/history/oldbasset.jpg
000046.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/9/95/Jean-Baptiste_Huet._-_Portrait_of_a_King_Charles_Spaniel.jpg/440px-Jean-Baptiste_Huet._-_Portrait_of_a_King_Charles_Spaniel.jpg
000047.jpg,https://dinoanimals.com/wp-content/uploads/2016/07/Cavalier_King_Charles_Spaniel_6.jpg
000048.jpg,http://d.facdn.net/art/ilovefallingcows25/1537579509/1499556945.ilovefallingcows25_untitled_trista.png
000049.jpg,https://animalsbreeds.com/wp-content/uploads/2014/07/Cavalier-King-Charles-Spaniel.jpg
000050.jpg,https://66.media.tumblr.com/3a5a710b9ae38757558e5f14e5b57335/tumblr_pnlr3jsBkf1sqx4j4_1280.jpg
