image,source
000020.jpg,https://www.calendars.com/img/p/orig/202000004235.jpg
000021.jpg,https://vetstreet.brightspotcdn.com/83/33/31a0f34247a8941f9951c5397d0c/bichon-frise-ap-xaen4b-335.jpg
000022.jpg,https://www.toftuk.com/ProductImages/catalogue1/myra_the_bichon_frise_cutout.jpg
000023.jpg,https://www.featurepics.com/StockImage/20061214/bichon-frise-stock-picture-166458.jpg
000024.jpg,https://t1.pixers.pics/img-c676e9e9/canvas-prints-bichon-frise-puppies.jpg?H4sIAAAAAAAAA42PS26EMAxAr8NIATsJcQIHmO0cAQHJTGn5RAltUU9f01bdVaqy8C9-1oPXNff3AGNY95BgmbyfA9ynmavcppCnj1AYIoGXlrtzgcjZ9hbSmLZYlEaJUtYoCJ0wikfvPW8ufXopnvY95hYg6ypOB-M4jBnGJYNCSYAExhqj76HxUjXYxXnb163UeCis4voQeL7_Ix1IBDN4OdDgPNaD65TCw2D5S_jC6saJmsyJ_hG0iMKeYnualoJNN_69F8_xcYE_bn7nwFtwvYGyQAQOgb241V1vyhI51uwIFda2lyZIHXxNjXbaWu8GbQ26IVR85ROK9PBchgEAAA==
000025.jpg,https://i.ytimg.com/vi/8-Wab5ut8lU/maxresdefault.jpg
000026.jpg,http://www.dogbreedclub.com/wp-content/uploads/2017/07/bichon-frise.jpg
000027.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12212110/Bichon-Frise-History-07.jpg
000028.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12232420/AKC-121416-227.jpg
000029.jpg,https://mediasv6.truffaut.com/Articles/jpg/0052000/52321_001_350.jpg
000030.jpg,https://www.k9-watch.com/3439-large_default/gate-sign-2-sizes-beware-of-dog-bichon-frise-tenerife-head-plaque-panel-placard.jpg
000031.jpg,https://i0.wp.com/dogloversshow.com.au/directory/wp-content/uploads/sites/4/2016/06/BICHON-FRISE.jpg?fit=420%2C350&ssl=1
000032.jpg,https://render.fineartamerica.com/images/rendered/default/metal-print/6.625/10.000/break/images/artworkimages/medium/1/2-bichon-frise-head-shot-miguel-betancourt.jpg
000033.jpg,https://www.omlet.co.uk/images/originals/bichon-frise-dogs-car-ride-cfaa445e_951eccc8.jpg
000034.jpg,https://media.ooreka.fr/public/image/3-306101-2235-full-13049263.jpg
000035.jpg,https://i5.walmartimages.com/asr/d848e7f4-214c-4c3f-bc6d-1937c46c023c_1.d53cb955c84c98a21cb896c7dd136468.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000036.jpg,https://images.homedepot-static.com/productImages/18ea812f-e284-4e8e-8362-98a66ba673a5/svn/hi-line-gift-garden-statues-87771-p-64_1000.jpg
000037.jpg,https://thehappypuppysite.com/wp-content/uploads/2018/11/bichon-frise-names-long.jpg
000038.jpg,https://images-na.ssl-images-amazon.com/images/I/51%2Binj3oNTL._SX425_.jpg
000039.jpg,https://jardinjasmin.com/catalogue/userfiles/productlargeimages/product_6363.jpg
000040.jpg,https://static.posters.cz/image/1300/kalendare/bichon-frise-i50704.jpg
000041.jpg,https://www.thesprucepets.com/thmb/SZP0p6i30eU_IfdRP5W7k4mhUKA=/450x0/filters:no_upscale():max_bytes(150000):strip_icc()/Bichon-MLHarris-TheImageBank-GettyImages-200432205-001-56a26bad5f9b58b7d0ca0aef.jpg
000042.jpg,https://cdn8.dissolve.com/p/D869_55_382/D869_55_382_1200.jpg
000043.jpg,https://www.myfamily.it/content/images/thumbs/0027348_bichon-frise-dog-tag.jpeg
000044.jpg,https://image.dhgate.com/0x0/f2/albu/g8/M00/C6/51/rBVaVFwwm1CAdDVaAAHF0Lz702w723.jpg
000045.jpg,https://www.danburymint.co.uk/wp-content/uploads/2018/11/BFMP.01.jpg
000046.jpg,https://cdn.omlet.co.uk/images/cache/1024/682/Dog-Bichon_Frise-A_Bichon_Frise_having_a_deserved_rest_on_the_grass.jpg
000047.jpg,https://images.freeart.com/comp/art-print/fa37847269/bichon-frise-puppy.jpg
000048.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Bichon-Frise-2.jpg
000049.jpg,https://previews.123rf.com/images/brusnik/brusnik1510/brusnik151000112/46416721-bichon-frise-dog-in-a-dark-studio-with-flowers.jpg
000050.jpg,https://res.cloudinary.com/wuuff/image/upload/h_300,c_scale//v1541446741/hx08mwcfmgfbyqlxgcnz.png
