image,source
000041.jpg,https://img.buzzfeed.com/buzzfeed-static/static/2018-07/25/15/asset/buzzfeed-prod-web-05/sub-buzz-15094-1532546365-7.jpg?crop=1500%3A1062%3B0%2C0&downsize=400:*&output-format=auto&output-quality=auto
000042.jpg,https://lh3.googleusercontent.com/sHZg0e_Y9qHF8NCJd7NyW6u_M-OvghDCg47n6q0Y8ozS8alBXCdXgFQZO0Inf40aK_fIm-6yZDEOTzDL5kNpET3cdrlYDDIBZQucNEqA-cste-rNSNuOBBtVOKCE4nPV=s412
000043.jpg,https://i.ytimg.com/vi/8ea4O1M2-EU/maxresdefault.jpg
000044.jpg,https://i.ebayimg.com/images/g/LQgAAOSwHf5a~-35/s-l300.jpg
000045.jpg,https://static.pupperish.com/images/ZfQKPcALuxsr_5602_700.jpg
000046.jpg,https://s3.amazonaws.com/filestore.rescuegroups.org/6733/pictures/animals/13277/13277693/62561981_500x392.jpg
000047.jpg,http://www.dogbreedstandards.com/wp-content/uploads/2012/01/American-Hairless-Terrier.jpg
000048.jpg,https://cdn.fotofits.com/responsive/500x500/petzlover/gallery/img/l/golden-retriever-632249.jpg
000049.jpg,http://www.molosserdogs.com/gallery/albums/userpics/13006/bp~0.bmp
000050.jpg,https://www.europetnet.org/images/dummy-dog.jpg
