image,source
000036.jpg,https://cdn0.wideopenpets.com/wp-content/uploads/2018/03/German-Shorthaired-Pointer-puppy-770x405.png
000037.jpg,http://www.lockedonpointgsp.com/uploads/1/1/0/0/110064165/published/dsc02267-8-edit.jpg?1544218011
000038.jpg,https://i.pinimg.com/originals/a2/70/66/a2706682354f929a203d1b3bbc0b6a6c.jpg
000039.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/German-Shorthaired-Pointer-3.jpg
000040.jpg,https://media.gettyimages.com/photos/hunters-with-german-shorthaired-pointers-in-catalonia-spain-picture-id874497720?s=612x612
000041.jpg,https://s3-media2.fl.yelpcdn.com/bphoto/MtInm0Qm1Y5pQXIS3kRYSw/ls.jpg
000042.jpg,https://static1.bigstockphoto.com/1/6/6/large1500/66115033.jpg
000043.jpg,https://img5.dogthelove.com/201810/2019/0506/7e/9/743121/original.jpg
000044.jpg,https://thehappypuppysite.com/wp-content/uploads/2016/05/GSP-exercise.jpg
000045.jpg,https://indulgeyourpet.com/wp-content/uploads/German-Shorthaired-Pointer-Puppy.png
000046.jpg,https://petpricelist.com/wp-content/uploads/2018/01/german-shorthaired-pointer.jpg
000047.jpg,http://www.shomberggsp.com/images/content/default_page/harvest_greenery_border.jpg
000048.jpg,https://c8.alamy.com/comp/M92C6W/small-german-shorthaired-pointer-puppy-lying-on-grass-with-small-tennis-ball-in-mouth-M92C6W.jpg
000049.jpg,https://cdn.shopify.com/s/files/1/0014/7760/7487/products/il_fullxfull.1367500677_fovc_1024x1024.jpg?v=1529778883
000050.jpg,https://thumbs.dreamstime.com/z/german-shorthaired-pointer-puppies-week-old-gsp-gsp-excellent-hunting-dogs-also-make-popular-pets-energetic-owners-48063984.jpg
