image,source
000021.jpg,http://www.freewebs.com/christinewicks/Dax%20and%20Asko_%20(2).jpg
000022.jpg,http://www.adopt-a-griffon.eu/en/wp-content/uploads/2016/01/basset-bleu-gascogne.jpg
000023.jpg,http://www.animal-art.org/fileadmin/_migrated/pics/41-CCF14-0846.jpg
000024.jpg,https://www.dogbreedinfo.com/images10/PetitBleudeGascognetacoma.jpg
000025.jpg,http://lomets.com/wp-content/uploads/2013/09/Petit-Bleu-de-Gascogne-Dog.jpg
000026.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Grand-Bleu-de-Gascogne-3.jpg
000027.jpg,https://www.ukpets.com/oc-content/uploads/breeds/0/727.jpg
000028.jpg,https://animalsbreeds.com/wp-content/uploads/2014/09/Basset-Bleu-de-Gascogne-15.jpg
000029.jpg,https://www.pets4homes.co.uk/images/articles/4108/large/basset-hound-or-basset-bleu-de-gascogne-which-is-best-for-you-591f00867fc6b.jpg
000030.jpg,https://nationalpurebreddogday.com/wp-content/comment-image/63695.jpg
000031.jpg,http://www.easypetmd.com/sites/default/files/Petit%20Bleu%20de%20Gascogne.jpg
000032.jpg,http://home.hccnet.nl/pl.de.haas/images/GBC-OU-0004.jpg
000033.jpg,https://i.ebayimg.com/images/g/6iMAAOSww85addyB/s-l300.jpg
000034.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/4/47/Basset_bleu_de_Gascogne.jpg/512px-Basset_bleu_de_Gascogne.jpg
000035.jpg,http://dogbreedstandards.com/wp-content/uploads/2013/03/basset-bleu-de-gascogne.jpg
000036.jpg,https://media.gettyimages.com/photos/male-grand-bleu-de-gascogne-with-white-coat-mottled-with-black-picture-id143383871
000037.jpg,http://3.bp.blogspot.com/-VR6Jq9O_uDU/TskJLk1J6CI/AAAAAAAAAJQ/0aI2rEbGKME/s1600/Grand-Bleu-de-Gascogne-Hunting-Dog.jpg
000038.jpg,https://dogbreeds.wiki/uploads/g/grand-bleu-de-gascogne-photo-2.jpg
000039.jpg,https://img.dog-learn.com/dog-breeds/grand-bleu-de-gascogne/images/grand-bleu-de-gascogne-black-and-white-cc1-sz14.jpg
000040.jpg,https://images.wagwalkingweb.com/media/breed/grand-bleu-de-gascogne/hero/Grand-Bleu-de-Gascogne.jpg
000041.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Grand-Bleu-de-Gascogne-2.jpg
000042.jpg,https://vignette.wikia.nocookie.net/dog-breed4080/images/8/8c/Grand_Bleu_de_Gascogne.jpg/revision/latest?cb=20170725110002
000043.jpg,http://www.adopt-a-griffon.eu/en/wp-content/uploads/2016/01/griffon-bleu-de-gascogne-cross.jpg
000044.jpg,http://www.animal-art.org/fileadmin/_migrated/pics/40-CCF14-0831.jpg
000045.jpg,http://yachtaparusmystoboj.space/wp-content/uploads/2018/01/grand-bleu-de-gascogne.jpg
000046.jpg,https://www.ukcdogs.com/images/breeds/grand-bleu-de-gascogne.jpg
000047.jpg,https://alldogsworld.com/wp-content/uploads/2014/08/basset-bleu-de-gascogne.jpg
000048.jpg,https://c8.alamy.com/comp/PFR3ER/grand-bleu-de-gascogne-dog-8-year-old-male-PFR3ER.jpg
000049.jpg,https://www.mypetzilla.co.uk/files/6514/7915/5417/Grand-Bleu-De-Gascogne.jpg
000050.jpg,https://www.doglib.com/wp-content/uploads/sites/2/bl/bleu-hortaya-borzaya-wikipedia-the-free-encyclopedia-breed.jpg
