image,source
000025.jpg,https://vetstreet.brightspotcdn.com/dims4/default/66beca4/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F70%2Fe8%2Fe72811ac482da1e93462b1d004be%2Fyorkshire-terrier-ap-0ice3k-645-x-380.jpg
000026.jpg,https://www.petbarn.com.au/petspot/app/uploads/2016/08/07.-Yorkshire-Terrier.jpg
000027.jpg,https://cdn2-www.dogtime.com/assets/uploads/gallery/yorkshireterrier-dog-breed-pictures/4-smile.jpg
000028.jpg,https://images-na.ssl-images-amazon.com/images/I/51dcx51kBFL.jpg
000029.jpg,https://i1.wp.com/metro.co.uk/wp-content/uploads/2017/07/175928857.jpg?quality=90&strip=all&zoom=1&resize=644%2C429&ssl=1
000030.jpg,https://media.istockphoto.com/photos/grooming-yorkshire-terrier-picture-id915186344
000031.jpg,https://greenfieldscare.com/wp-content/uploads/sites/4/2018/05/8718836723384_GF_duopack_yorkshire_front.png
000032.jpg,https://img.pixers.pics/pho_wat(s3:700/FO/61/08/43/44/700_FO61084344_698e3e609013560ffa78d767ef136dff.jpg,525,700,cms:2018/10/5bd1b6b8d04b8_220x50-watermark.png,over,305,650,jpg)/stickers-yorkshire-terrier.jpg.jpg
000033.jpg,https://previews.123rf.com/images/laures/laures1210/laures121000029/15945481-portrait-small-yorkshire-terrier-puppy.jpg
000034.jpg,https://i5.walmartimages.com/asr/45b044d2-aff8-4909-8fbc-f5044552c2c2_1.8108d5c2e98bfcf1a7df1258795db620.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF
000035.jpg,https://yorkiemag.com/wp-content/uploads/2017/07/yorkie-price.jpg
000036.jpg,https://bowwowinsurance.com.au/wp-content/uploads/2018/10/Yorkshire-Terrier-700x700.jpg
000037.jpg,https://www.selectadogbreed.com/media/1086/yorkshireterrier_adult.jpg
000038.jpg,https://www.ctvsh.com/sites/default/files/styles/large/adaptive-image/public/yorkshire-terrier-dog-breed-info.jpg?itok=7CqMebUz
000039.jpg,https://www.calendarclub.co.uk/-/media/productimages/23/08/230838_main.jpg
000040.jpg,https://s3-eu-west-1.amazonaws.com/w3.cdn.gpd/gb.pedigree.56/large_071e4e2f-e631-4f03-802f-a09797dc9e40.jpg
000041.jpg,https://previews.123rf.com/images/iskander1/iskander11803/iskander1180300018/98097241-yorkshire-terrier-puppy-dog-portrait-closeup-.jpg
000042.jpg,https://i.ytimg.com/vi/cSWWyqYJ6hw/maxresdefault.jpg
000043.jpg,https://images.wagwalkingweb.com/media/daily_wag/name_guides/yorkshire-terrier-dog-names/hero/yorkshire-terrier-dog-names.jpg
000044.jpg,https://media.gettyimages.com/photos/cute-dog-sitting-in-grass-picture-id157287423?s=612x612
000045.jpg,https://secure.img1-fg.wfcdn.com/im/68488648/resize-h800-w800%5Ecompr-r85/3610/36102436/Yorkshire+Terrier+Dog+Lying+Down+Statue.jpg
000046.jpg,https://www.bravotv.com/sites/bravo/files/styles/blog-post-embedded--mobile/public/field_blog_image/2017/08/unleashed-yorkie.jpg?itok=e7IOM1v2
000047.jpg,https://i.etsystatic.com/5352154/r/il/29a1d7/1829521521/il_794xN.1829521521_93wl.jpg
000048.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos2-Y/yorkshire-terrier-11.jpg
000049.jpg,https://images2.minutemediacdn.com/image/upload/c_fill,g_auto,h_1248,w_2220/f_auto,q_auto,w_1100/v1555388225/shape/mentalfloss/istock_000000870670_small.jpg
000050.jpg,https://www.k9web.com/wp-content/uploads/2018/03/dog-2785087_1280.jpg
