image,source
000023.jpg,https://indulgeyourpet.com/wp-content/uploads/Dandie-Dinmont-Terrier-Puppy.png
000024.jpg,https://www.k9rl.com/wp-content/uploads/2016/08/Dandie-Dinmont-Terrier.jpg
000025.jpg,https://i.ytimg.com/vi/am3RhdwccnM/maxresdefault.jpg
000026.jpg,https://i.pinimg.com/236x/c0/e6/1a/c0e61a7e6690345e04463c1e508edf27--dandie-dinmont-terrier-free-dogs.jpg
000027.jpg,http://static.ddmcdn.com/en-us/apl/breedselector/images/breed-selector/dogs/breeds/dandie-dinmont-terrier_01_lg.jpg
000028.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-CD/dandiedinmontterriersf1.jpg
000029.jpg,https://www.petmd.com/sites/default/files/breedopedia/Rozzieshow.jpg
000030.jpg,https://i.ytimg.com/vi/zfpPs_EgVDE/hqdefault.jpg
000031.jpg,https://doggiedesigner.com/wp-content/uploads/2018/03/361-1.jpg
000032.jpg,https://images.ctfassets.net/w00x6p5qkejz/3xhwBBJObKmMI0aIWOEeY4/e4cee47955e08343301700fb4c696ca8/Dandie_Dinmont_Terrier_B_W_Small_File_copy.png
000033.jpg,http://www.worldlifeexpectancy.com/images/a/d/d/b/dandie_dinmont_terrier/dandie_dinmont_terrier_1.jpg
000034.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12220700/Dandie-Dinmont-Terrier-Illo-2-500x500.jpg
000035.jpg,https://ichef.bbci.co.uk/news/1024/branded_news/F72A/production/_92947236_dogs2.jpg
000036.jpg,https://media.gettyimages.com/photos/seated-dandie-dinmont-terrier-panting-looking-up-picture-id102114155
000037.jpg,https://cdn.britannica.com/s:300x300/43/12443-004-B6E3F6DD.jpg
000038.jpg,https://www.warrenphotographic.co.uk/photography/bigs/46447-Mustard-Dandie-Dinmont-Terrier-puppy-walking-white-background.jpg
000039.jpg,https://i.pinimg.com/originals/97/06/e2/9706e2f07d92872e68992f425bf66b6f.jpg
000040.jpg,https://www.nbcsports.com/sites/nbcsports.com/files/2018/11/21/nbc_dog_terrier_dandiedinmontterrier_181119.jpg
000041.jpg,https://www.pets4homes.co.uk/images/classifieds/2014/12/01/830738/large/kc-registered-dandie-dinmont-terrier-puppies-547c66ab99a94.JPG
000042.jpg,https://www.ddtca.org/wp-content/uploads/2015/01/nats.jpg
000043.jpg,http://pet-quest.com/wp-content/uploads/2018/01/Dandie-Dinmont-Terrier-000012.jpg
000044.jpg,https://images.wagwalkingweb.com/media/breed/dandie-dinmont-terrier/appearance/dandie-dinmont-terrier.png
000045.jpg,https://c8.alamy.com/comp/ADNJK8/dandie-dinmont-terrier-with-puppy-6-weeks-ADNJK8.jpg
000046.jpg,https://www.petful.com/wp-content/uploads/2014/05/Dandie-Dinmont-Terrier-750x416.jpg
000047.jpg,https://www.pawsplaygrounds.com/wp-content/uploads/2017/02/dandie-dinmont-terrier-1280x720.jpg
000048.jpg,https://www.dandiedinmont.net/uploads/1/1/9/3/119352376/img-3911_orig.jpg
000049.jpg,https://ichef.bbci.co.uk/news/976/cpsprodpb/A6DB/production/_96351724_07.dpx_170604_dandydinmont_530.jpg
000050.jpg,http://blackdogoutfitters.com/wp-content/uploads/2016/03/70-dandie-dinmont-WEB.jpg
