image,source
000023.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2e/Artesian_Normandian_Basset.jpg/280px-Artesian_Normandian_Basset.jpg
000024.jpg,http://www.animogen.com/wp-content/uploads/2015/01/basset-art%C3%A9sien-normand-chien-race-histoire-origine-%C3%A9ducation-standard-pelage-caract%C3%A8re-comportement-animal-animaux-compagnie-animogen-1.jpg
000025.jpg,https://www.worldlydogs.com/uploads/5/2/2/3/52234445/1088828_orig.png
000026.jpg,https://p1.storage.canalblog.com/27/14/321498/53004942.jpg
000027.jpg,https://i.pinimg.com/236x/3b/3c/0f/3b3c0f67dcc205af10805f1a74766c09--norman-bassett-hound.jpg
000028.jpg,http://www.pronatura-france.fr/images/Animaux/Chiens/Basset_art%C3%A9sien_normand_Ph._Annick_Letellier.jpg
000029.jpg,http://www.easypetmd.com/sites/default/files/Basset%20Artesien%20Normand.jpg
000030.jpg,https://www.chiens-de-france.com/photo/eleveurs/25/4982/presentations/f47fc85e-04c6-a584-0dc3-a1eb947694fa.jpg
000031.jpg,https://img.chien.com/img/races-de-chiens/116_big-basset-artesien-normand.jpg
000032.jpg,http://4.bp.blogspot.com/_wxtdziSoI_M/S8l6WuoW_dI/AAAAAAAAB6M/q0L5XrKW60U/s1600/Basset+Art%C3%A9sien+Normand+France+Dog.jpg
000033.jpg,http://www.bassetartesiennormand.nl/banen/wp-content/uploads/2009/09/amande.jpg
000034.jpg,http://www.bassetartesiennormand.nl/banen/wp-content/uploads/2009/09/basset-caractere-02.jpg
000035.jpg,https://thumbs.dreamstime.com/z/collage-nine-different-basset-artesien-normand-puppy-dogs-white-background-95733730.jpg
000036.jpg,https://www.gopetplan.com/themes/custom/petplan_subtheme/images/breeds/cc_basset_artesien_normand.jpg
000037.jpg,https://cdn-s-www.lejsl.com/images/52489A42-9151-4059-B82F-DE6C29A37ACD/JSL_v1_02/le-basset-artesien-normand-fait-le-bonheur-dethierry-sauzet-alsacien-passionne-et-de-michel-platret-de-thurey-photo-dr-1462194157.jpg
000038.jpg,https://previews.123rf.com/images/dneprstock/dneprstock1803/dneprstock180300023/97953416-basset-art%C3%A9sien-normand-or-norman-artesian-basset-short-legged-hound-type-french-dog-digital-art-ill.jpg
000039.jpg,https://st3.depositphotos.com/2103197/15934/i/1600/depositphotos_159347126-stock-photo-collage-with-al-kind-of.jpg
000040.jpg,https://www.europetnet.org/images/dogbreeds/bassetartesiennormand1.jpg
000041.jpg,http://www.animal-art.org/fileadmin/_migrated/pics/04-CCF14-0036.jpg
000042.jpg,https://jardinage.lemonde.fr/images/dossiers/2019-07/basset-artesien-normand-1-085501.jpg
000043.jpg,https://envato-shoebox-0.imgix.net/0b65/b38c-94fb-11e0-bda3-842b2b692e1a/2010_173_022_124.jpg?auto=compress%2Cformat&fit=max&mark=https%3A%2F%2Felements-assets.envato.com%2Fstatic%2Fwatermark2.png&markalign=center%2Cmiddle&markalpha=18&w=700&s=522af39740e0b593fe030a31db5462e6
000044.jpg,http://www.pronatura-france.fr/images/Animaux/Chiens/Basset_artesien_normand_2_-_Ph._Annick_Letellier.jpg
000045.jpg,http://www.frenchtoutou.com/race/groupe6/images/basset_artesien_normand/aptitude2.jpg
000046.jpg,https://boutique-harnais-pour-chiens.fr/images/stories/breeds/Harnais-pour-chien-Basset-Artesien-Normand.jpg
000047.jpg,http://www.dogwallpapers.net/wallpapers/beautiful-basset-art%C3%A9sien-normand-wallpaper.jpg
000048.jpg,https://www.eleveurs-online.com/data/eleveur/121/1600-120902.248.jpg
000049.jpg,http://www.kelchien.com/img/basset-2-hound.jpg
000050.jpg,https://cdn.imgbin.com/11/13/8/imgbin-basset-hound-puppy-beagle-basset-art-sien-normand-bloodhound-puppy-nMrgWVvqk8CLFxu92kS2pgZkM.jpg
