image,source
000015.jpg,https://www.pets4homes.co.uk/images/articles/4545/large/recognising-the-symptoms-of-kidney-failure-in-the-samoyed-dog-breed-5a522c9ac8ac2.jpg
000016.jpg,https://cmkt-image-prd.global.ssl.fastly.net/0.1.0/ps/5349839/910/1365/m2/fpnw/wm1/qbnntnhvja4grujpxclkcigfqnwqosdsjeoievfrslumibfdeenempdtvdvblctx-.jpg?1541867437&s=5aeabc1e3e1ff39a04f7b0cf7aebafce
000017.jpg,https://www.yourpurebredpuppy.com/dogbreeds/photos-RS/samoyedsf4.jpg
000018.jpg,https://cmkt-image-prd.global.ssl.fastly.net/0.1.0/ps/1555267/910/690/m2/fpnw/wm1/rl7uykceroixrrukvrhbi017zrnidrqu6oiidnqvoyijirecdwlaa76uoo2xo5h9-.jpg?1471201027&s=e28fc18dcc68e827c49677d1c3927390
000019.jpg,https://i.ytimg.com/vi/6mQkb8nweEw/maxresdefault.jpg
000020.jpg,https://bowwowinsurance.com.au/wp-content/uploads/2018/10/samoyed-700x700.jpg
000021.jpg,https://cmkt-image-prd.global.ssl.fastly.net/0.1.0/ps/1555271/910/606/m2/fpnw/wm1/gikxdyjnndy6bl21zpy4qnbwjgzndh6eisna5fgs7f8rjcxrqgxcflmzoajbowkv-.jpg?1471201033&s=57759622d2b9d4b61711600a14fc0824
000022.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3c/11.10.2015_Samoyed.jpg
000023.jpg,https://previews.123rf.com/images/tristanawolf/tristanawolf1608/tristanawolf160800006/63515365-samoyed-dog-puppies-6-weeks-old-suckling-mother-in-front-of-nature-background.jpg
000024.jpg,https://www.myfamily.it/content/images/thumbs/0026902_samoyed-dog-tag.jpeg
000025.jpg,https://images.wagwalkingweb.com/media/daily_wag/sense_guides/can-samoyed-dogs-live-in-hot-weather/hero/can-samoyed-dogs-live-in-hot-weather_jZHhQWM.jpg
000026.jpg,https://vetstreet.brightspotcdn.com/dims4/default/4c1fd66/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2Ffd%2Fc6caa0a81811e0a0d50050568d634f%2Ffile%2Fsamoyed-1-645mk070111.jpg
000027.jpg,https://www.petmd.com/sites/default/files/samoyed-dog-picture-id181956647.jpg
000028.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8a/Arild.jpg/220px-Arild.jpg
000029.jpg,https://cmkt-image-prd.global.ssl.fastly.net/0.1.0/ps/1558855/910/1086/m2/fpnw/wm1/yefafdumevsbuepqzjwc15msrj4hgwo1apirqyssgp0l705u7jm8zd8ayr57yjeu-.jpg?1471296765&s=2b90c66d48361e73e76c1f05cdf791a4
000030.jpg,https://www.dogster.com/wp-content/uploads/2015/05/samoyed-barking.jpg
000031.jpg,https://cdn3-www.dogtime.com/assets/uploads/2011/01/file_22946_Samoyed-dog-breed.jpg
000032.jpg,http://static.ddmcdn.com/en-us/apl/breedselector/images/breed-selector/dogs/breeds/samoyed_02_lg.jpg
000033.jpg,https://images.fineartamerica.com/images/artworkimages/mediumlarge/2/happy-happy-happy-samoyed-dog-running-by-river-carolyn-parker.jpg
000034.jpg,https://images-na.ssl-images-amazon.com/images/I/41fo4YASqLL._SX331_BO1,204,203,200_.jpg
000035.jpg,https://previews.123rf.com/images/lilun/lilun1208/lilun120800017/14972869-funny-puppies-of-samoyed-dog.jpg
000036.jpg,https://usercontent1.hubstatic.com/14009216_f496.jpg
000037.jpg,https://www.thesprucepets.com/thmb/DhzmHuKqtsZYYFevqxYgnvUwI04=/450x0/filters:no_upscale():max_bytes(150000):strip_icc()/samoyed-dog---autumn--1054803038-5c89646546e0fb00010f11c1.jpg
000038.jpg,https://i.pinimg.com/originals/8d/9e/1f/8d9e1fa569b0227e7b78db1d1b034f73.jpg
000039.jpg,https://www.dog-muzzles-store.co.uk/images/dog-muzzles/anti-bark-dog-muzzle-for-Samoyed-dog-breed-info-big.jpg
000040.jpg,https://s3.envato.com/files/210024054/IMG_86621.jpg
000041.jpg,https://cdn3.vectorstock.com/i/1000x1000/42/52/an-depicting-samoyed-dog-cartoon-vector-19464252.jpg
000042.jpg,https://www.k9web.com/wp-content/uploads/2019/01/samoyed-dog-1.jpg
000043.jpg,https://images-na.ssl-images-amazon.com/images/I/41WpgXUoUqL._SX331_BO1,204,203,200_.jpg
000044.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12224728/Samoyed-On-White-03.jpg
000045.jpg,https://indulgeyourpet.com/wp-content/uploads/Samoyed-Puppy.png
000046.jpg,https://s3.envato.com/files/235248428/u1_00012.jpg
000047.jpg,https://i.etsystatic.com/12746130/r/il/c0a5f7/1566842018/il_794xN.1566842018_gmmb.jpg
000048.jpg,https://media.istockphoto.com/photos/samoyed-dog-puppies-picture-id860232644
000049.jpg,https://www.featurepics.com/StockImage/20151113/samoyed-dog-stock-picture-3843353.jpg
000050.jpg,https://vetstreet.brightspotcdn.com/dims4/default/127636c/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2F76%2Fcc8ac0a81911e0a0d50050568d634f%2Ffile%2Fsamoyed-2-645mk070111.jpg
