image,source
000028.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12232004/Irish-Terrier-On-White-01-400x267.jpg
000029.jpg,https://previews.123rf.com/images/isselee/isselee1002/isselee100200487/6378856-irish-terrier-2-years-old-sitting-in-front-of-white-background.jpg
000030.jpg,http://7wallpapers.net/wp-content/uploads/20_Irish-Terrier.jpg
000031.jpg,http://2.bp.blogspot.com/-16DwmhV4yFY/UNyYXtoFwMI/AAAAAAAAA0o/jY1tuL3OPaE/s1600/irish_terrier_1.jpg
000032.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12231224/Lakeland-Terrier-On-White-02-400x267.jpg
000033.jpg,https://www.dogbreedslist.info/uploads/allimg/dog-pictures/Irish-Terrier-3.jpg
000034.jpg,https://www.pets4homes.co.uk/images/breeds/89/large/b12bd4699a966df2dd7d8ece0695aa17.jpg
000035.jpg,https://nimages1.champdogs.net/34129/l16425384.jpg
000036.jpg,https://www.selectadogbreed.com/media/1705/irishterrier_adult.jpg
000037.jpg,https://images-eu.ssl-images-amazon.com/images/I/515jPXWbzkL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_SCLZZZZZZZ_.jpg
000038.jpg,https://i.pinimg.com/originals/9b/7e/be/9b7ebe623692c203893d2ce61c877672.jpg
000039.jpg,https://cdn.simplesite.com/i/67/49/286260059084835175/i286260064245345288._szw1280h1280_.jpg
000040.jpg,https://bowwowinsurance.com.au/wp-content/uploads/2018/10/cute-irish-terrier-puppy-close-up-face.jpg
000041.jpg,https://img.dog-learn.com/dog-breeds/irish-terrier/irish-terrier-i1-sz6.jpg
000042.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/27171856/Irish-Terrier.jpg
000043.jpg,https://i.ytimg.com/vi/fTSpghksCvg/hqdefault.jpg
000044.jpg,https://keyassets.timeincuk.net/inspirewp/live/wp-content/uploads/sites/8/2014/05/Irish_Terrier_Thumbnail.jpg
000045.jpg,https://nimages4.champdogs.net/37520/p79304555.jpg
000046.jpg,http://static.pedigreedatabase.com/dogbreeds/irish_terrier.jpg
000047.jpg,https://s3.eu-west-1.amazonaws.com/bmd-production/uploads/03d922aef016b5d177fa505267961236.jpg
000048.jpg,https://thumbs.dreamstime.com/z/irish-terrier-plays-snow-winter-89265491.jpg
000049.jpg,https://www.defendanimals.com/images_designs/irish-terrier-d001014618579.png
000050.jpg,https://researchbreeder.com/images/Irish_Terrier_Puppy.jpg
