image,source
000028.jpg,https://i.pinimg.com/originals/3d/b8/46/3db846c07eeb00afcdef307e930840ab.jpg
000029.jpg,https://www.chiens-de-france.com/photo/chiens/2016_04/chiens-Anglo-Francais-de-petite-venerie-1baa52e0-ecea-12c4-e596-53483b9e7490.jpg
000030.jpg,https://upload.wikimedia.org/wikipedia/commons/0/00/Anglo-fran%C3%A7ais_de_petite_v%C3%A9nerie%2C_%C2%ABan_Oudemer%C2%BB-103.jpg
000031.jpg,https://upload.dogzer.com/img_global/4-108-chien-anglo-francais-de-petite-venerie/_light-324088-tambour-anglo-francais-de-petite-venerie.jpg
000032.jpg,http://i44.servimg.com/u/f44/11/44/57/16/dsc_5010.jpg
000033.jpg,http://www.dogwallpapers.net/wallpapers/lovely-anglo-francais-de-petite-venerie-dog-wallpaper.jpg
000034.jpg,https://c8.alamy.com/comp/X7P4JF/three-anglo-francais-de-petite-venerie-puppies-in-basket-X7P4JF.jpg
000035.jpg,https://banner2.kisspng.com/20180531/yfb/kisspng-beagle-english-foxhound-anglo-franais-de-petite-5b0f8b17a00499.3514132515277453036555.jpg
000036.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2a/Anglo-fran%C3%A7ais_de_petite_v%C3%A9nerie%2C_%C2%ABOp_dem_Hut%C2%BB%2C_Haanenhaff-115.jpg
000037.jpg,https://media.ooreka.fr/public/image/3-306003-5723-medium-13547203.jpg
000038.jpg,http://club-canin-arzens.e-monsite.com/medias/album/anglo-francais-de-petite-venerie.jpg
000039.jpg,http://xopark.com/wp-content/uploads/2015/10/xopark6anglo-francais-de-petite-venerie.jpg
000040.jpg,https://upload.dogzer.com/img_global/4-108-chien-anglo-francais-de-petite-venerie/_light-240321-decibel.jpg
000041.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2b/Anglo-fran%C3%A7ais_de_petite_v%C3%A9nerie%2C_beim_Sandweiler_B%C3%ABsch-113.jpg
000042.jpg,http://www.anglo-francais-petite-venerie.fr/images/chiens/chien-13.jpg
000043.jpg,https://cdn.shopify.com/s/files/1/1400/1661/articles/nov702_1024x1024.png?v=1541560929
000044.jpg,https://i.pinimg.com/originals/f4/9b/c4/f49bc43c1e574cff1909e00e6e40c577.jpg
000045.jpg,https://www.ouest-france.fr/sites/default/files/styles/image-900x500/public/2013/10/31/la-meute-de-didier-le-gal-elue-la-meilleure-dimanche0.jpg?itok=_4bNE76p
000046.jpg,https://i.skyrock.net/5762/68195762/pics/2724307796_small_2.jpg
000047.jpg,https://upload.wikimedia.org/wikipedia/commons/4/43/Anglo-fran%C3%A7ais_de_petite_v%C3%A9nerie%2C_beim_Sandweiler_B%C3%ABsch-112.jpg
000048.jpg,https://upload.chien.com/img_global/24-le-chien/usages-du-chien/_light-17007-en-chasse-avec-une-meute-d-anglo-francais-de-petite-venerie.jpg
000049.jpg,https://previews.agefotostock.com/previewimage/medibigoff/06b1b4ecd53a302b777d5f924b7793b3/ssj-122454.jpg
000050.jpg,https://images-na.ssl-images-amazon.com/images/I/51qdTSD9HjL._SX450_.jpg
