image,source
000037.jpg,https://www.petful.com/wp-content/uploads/2014/07/Irish-Setter-750x423.jpg
000038.jpg,http://www.dogbazar.org/wp-content/uploads/2013/10/irish-setter-pup.jpg
000039.jpg,https://d17fnq9dkz9hgj.cloudfront.net/breed-uploads/2018/08/irish-setter-card-small.jpg?bust=1535568584
000040.jpg,https://i1.adis.ws/i/petsathome/breed-irish-setter-1-header.jpg?qlt=75
000041.jpg,https://www.pets4homes.co.uk/images/breeds/48/large/0ea5745544b4180f337d78430372cdd1.jpg
000042.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12221206/Irish_Setter-Illo-500x500.jpg
000043.jpg,https://cdn.britannica.com/s:300x300/08/8108-004-C096AE79.jpg
000044.jpg,https://www.dogsnsw.org.au/media/img/BrowseAllBreed/Irish-Setter.jpg
000045.jpg,https://s3.envato.com/files/245061284/DSC08757.jpg
000046.jpg,https://cdn.shopify.com/s/files/1/0036/7440/6982/products/watercolour-print-irish-setter1_2048x.jpg?v=1547078565
000047.jpg,https://vetstreet.brightspotcdn.com/dims4/default/025dbc8/2147483647/thumbnail/645x380/quality/90/?url=https%3A%2F%2Fvetstreet-brightspot.s3.amazonaws.com%2Fa5%2F2a%2F1d5946e948c0a8859cfe0e14b4e7%2FIrish-Setter-AP-WR326L-645sm101513.jpg
000048.jpg,https://www.dogster.com/wp-content/uploads/2015/08/shutterstock_144621263-hero.jpeg
000049.jpg,https://i.etsystatic.com/14105724/r/il/faaa20/1753098707/il_794xN.1753098707_r36j.jpg
000050.jpg,https://img.posterlounge.co.uk/img/products/560000/552507/552507_poster_l.jpg
