image,source
000036.jpg,https://banner2.kisspng.com/20180528/ato/kisspng-afghan-hound-dog-breed-german-shepherd-afghanistan-afghan-hound-5b0c622f503632.5175005515275382233286.jpg
000037.jpg,https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/44421062/1/?bust=1554819836
000038.jpg,http://canislupusbreeds.weebly.com/uploads/2/6/4/4/26444622/211236.jpg
000039.jpg,https://germanculture.com.ua/wp-content/uploads/2018/08/pointer-e1534505069429-300x298.png
000040.jpg,http://animal-world.com/dogs/Working-Dog-Breeds/images/GreatDaneWDW_Ap6F.jpg
000041.jpg,http://www.animal-photography.com/AP-KDGH3X-LR-wm.jpg
000042.jpg,https://s3.amazonaws.com/filestore.rescuegroups.org/1023/pictures/animals/4910/4910105/12915151_500x375.jpg
000043.jpg,https://bigdogbreeds.info/wp-content/uploads/2017/12/afghan-hound-german-shepherd-mix-1-750x450.jpg
000044.jpg,https://i.dailymail.co.uk/i/pix/2015/06/28/16/2A0CE22D00000578-3142244-image-a-2_1435503606873.jpg
000045.jpg,https://cdn.fotofits.com/petzlover/MERGE_HORIZONTAL/gallery/img/l/afghan-hound-658535.jpg/_MERGE_/gallery/img/l/german-shepherd-632227.jpeg
000046.jpg,https://www.ocregister.com/wp-content/uploads/migration/ohm/ohmuzb-b88852328z.120161203153523000gvgkchp9.10.jpg?w=620
000047.jpg,https://t4.ftcdn.net/jpg/01/57/31/73/500_F_157317379_M7lv4oeUEkQ00vQsJRfbUITGgwNwg6rt.jpg
000048.jpg,https://2puppies.com/api/media/cache/breed_photo/German-Hound/German-Hound-2.jpg
000049.jpg,https://www.101dogbreeds.com/wp-content/uploads/2018/08/German-Shepherd-Basset-Hound-Mix-Puppies.jpg
000050.jpg,https://pet-uploads.adoptapet.com/7/d/4/128341899.jpg
