image,source
000027.jpg,https://images.wagwalkingweb.com/media/breed/smooth-fox-terrier/appearance/smooth-fox-terrier.png
000028.jpg,http://static.pedigreedatabase.com/dogbreeds/smooth_fox_terrier.jpg
000029.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/12220930/Smooth-Fox-Terrier-Illo.jpg
000030.jpg,https://www.dogbreedinfo.com/images18/foxTerrierSmoothTinkabellaMalettiSouthAfrica.JPG
000031.jpg,https://i.pinimg.com/originals/1b/07/a2/1b07a2e666d3ff92f17016ed65e5753a.jpg
000032.jpg,https://images.ctfassets.net/w00x6p5qkejz/6ut5oBjbEsmEKmGyI0SUgM/5f3c92ae5289c7a96734ac8827d5777e/Fox_Terrier__Smooth_2.png
000033.jpg,http://www.pethealthnetwork.com/sites/default/files/styles/large/public/the-smooth-fox-terrier.png?itok=D3xvH9Ht
000034.jpg,http://geniusvets.s3.amazonaws.com/gv-dog-breeds/fox-terrier-smooth-1.jpg
000035.jpg,https://www.iams.com/breedselector/images/4843d9c54a2b839ed33fefd99e286139.jpg
000036.jpg,https://canadiandogs.com/wp-content/uploads/Fox-Terrier-Smooth.jpg
000037.jpg,https://s3.amazonaws.com/cdn-origin-etr.akc.org/wp-content/uploads/2017/11/14095351/Smooth_Fox_Terrier3-400x267.jpg
000038.jpg,http://geniusvets.s3.amazonaws.com/gv-dog-breeds/fox-terrier-smooth-2.jpg
000039.jpg,http://www.petsworld.in/blog/wp-content/uploads/2014/10/Smooth-Fox-Terrier.jpg
000040.jpg,https://www.petmd.com/sites/default/files/breedopedia/smooth-fox-terrier.jpg
000041.jpg,https://www.dogbreedinfo.com/images/FoxTerrierSmoothRudo.jpg
000042.jpg,https://www.pets4homes.co.uk/images/breeds/87/large/d7aab76dd61756899e877c54e7c8873e.jpg
000043.jpg,https://www.pets4homes.co.uk/images/breeds/87/large/104669e5feb7ba3e76febf169e412336.jpg
000044.jpg,https://www.dogtemperament.com/wp-content/uploads/2016/05/Smoothfox2-min.jpg
000045.jpg,http://geniusvets.s3.amazonaws.com/gv-dog-breeds/fox-terrier-smooth-5.jpg
000046.jpg,https://res.cloudinary.com/fleetnation/image/private/c_fit,w_1120/g_south,l_text:style_gothic2:%C2%A9%20DesignPics,o_20,y_10/g_center,l_watermark4,o_25,y_50/v1504867720/nqdqeqdgc2nncv5slw94.jpg
000047.jpg,https://cdn.omlet.co.uk/images/cache/537/768/Dog-Smooth_Fox_Terrier-A_Smooth_Fox_Terrier's_incredible_long,_black_nose_and_floppy_ears.jpg
000048.jpg,https://www.pets4homes.co.uk/images/breeds/87/large/8c3a70ff3e62422755e69a51638a8958.jpg
000049.jpg,https://www.ukcdogs.com/images/breeds/smooth-fox-terrier.jpg
000050.jpg,http://knowledgebase.lookseek.com/images/animals/dogs/Smooth-Fox-Terrier.jpg
