image,source
000037.jpg,https://images-wixmp-ed30a86b8c4ca887773594c2.wixmp.com/f/abb77c2a-1ae5-4624-b220-1da069ba667e/dcsgir7-af6c5bb5-d53b-4acd-be65-a7e6e96280d7.png?token=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJ1cm46YXBwOjdlMGQxODg5ODIyNjQzNzNhNWYwZDQxNWVhMGQyNmUwIiwiaXNzIjoidXJuOmFwcDo3ZTBkMTg4OTgyMjY0MzczYTVmMGQ0MTVlYTBkMjZlMCIsIm9iaiI6W1t7InBhdGgiOiJcL2ZcL2FiYjc3YzJhLTFhZTUtNDYyNC1iMjIwLTFkYTA2OWJhNjY3ZVwvZGNzZ2lyNy1hZjZjNWJiNS1kNTNiLTRhY2QtYmU2NS1hN2U2ZTk2MjgwZDcucG5nIn1dXSwiYXVkIjpbInVybjpzZXJ2aWNlOmZpbGUuZG93bmxvYWQiXX0.DM5DYaaIfVO0D2CJC4GOtdHKLs4SUGQRo7Tce4YN4D4
000038.jpg,https://puppyproject.org/wp-content/uploads/2015/04/Majorca-Shepard.jpg
000039.jpg,https://seedogpictures.com/wp-content/uploads/2012/03/Ca_de_Bestiar___Perro_de_Pastor_Mallorquin_895.jpg
000040.jpg,https://images.homedepot-static.com/productImages/5912768e-253d-5d7b-87c5-944b3d60cb76/svn/multi-color-caroline-s-treasures-door-mats-bb8346mat-64_1000.jpg
000041.jpg,https://dogbreedcartoon.com/wp-content/uploads/2016/12/Majorca-Shepherd-Dog-Special.png
000042.jpg,https://static1.bigstockphoto.com/9/3/1/large1500/139243349.jpg
000043.jpg,https://c1.neweggimages.com/NeweggImage/ProductImage/A5XC_1_201707251994621557.jpg
000044.jpg,https://images-na.ssl-images-amazon.com/images/I/41szuxJdefL._SX331_BO1,204,203,200_.jpg
000045.jpg,https://www.defendanimals.com/images_designs/majorca-shepherd-dog-d001014618474.png
000046.jpg,https://www.101dogbreeds.com/wp-content/uploads/2017/08/Majorca-Sheepdog.jpg
000047.jpg,https://images.homedepot-static.com/productImages/6bd60fe2-5272-54fc-928e-fe77fe58d636/svn/multi-color-caroline-s-treasures-christmas-rugs-doormats-bb8508mat-64_1000.jpg
000048.jpg,https://www.worldlifeexpectancy.com/images/a/d/d/b/white_shepherd/white_shepherd_1.jpg
000049.jpg,https://as1.ftcdn.net/jpg/02/37/16/06/500_F_237160689_QfNf1NH6yk6uPybvYF2oMTBNpPCgpca6.jpg
000050.jpg,http://petshoptop.com/media/42/99/8c/42998cf32d552343bc8e460416382dca/56541b1fdc149.jpg
