image,source
000038.jpg,https://get.pxhere.com/photo/Welshcorgi-corgi-dog-mammal-vertebrate-dog-breed-welsh-corgi-canidae-pembroke-welsh-corgi-carnivore-cardigan-welsh-corgi-companion-dog-sporting-group-herding-dog-fawn-welsh-sheepdog-Basque-shepherd-dog-corgi-chihuahua-Australian-collie-1585483.png
000039.jpg,https://rlv.zcache.co.nz/basque_shepherd_group-r1b31497f3e984f859ea26ce16e76f707_v113i_8byvr_307.jpg?rvtype=content
000040.jpg,https://i0.wp.com/thumbs.dreamstime.com/z/small-basque-shepherd-puppy-dog-%C3%A2%E2%82%AC%E2%80%B9%C3%A2%E2%82%AC%E2%80%B9sniffing-dried-leaves-28155068.jpg?w=600
000041.jpg,https://i1.wp.com/www.mascotarios.org/wp-content/uploads/2011/09/pastorvasco.jpg
000042.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Ch-Rasti.jpg/250px-Ch-Rasti.jpg
000043.jpg,https://i.ytimg.com/vi/UyqjLlfgjN4/hqdefault.jpg
000044.jpg,https://cmkt-image-prd.global.ssl.fastly.net/0.1.0/ps/271562/910/604/m2/fpnw/wm1/mro3elp9u9gnn9vxzrve2d8e7atakpz6gnhwl8tlfyezkov0oyukensvoyxgwia6-.jpg?1444297955&s=5def8aedcd1ff48243c0dd8f6d906e0e
000045.jpg,https://www.desicomments.com/wallpapers/wp-content/uploads/2017/07/Wallpaper-Of-Basque-Shepherd-Dog.jpg
000046.jpg,https://images2.minutemediacdn.com/image/upload/c_fill,g_auto,h_1248,w_2220/f_auto,q_auto,w_1100/v1555379306/shape/mentalfloss/istock_000040509734_small.jpg
000047.jpg,https://as1.ftcdn.net/jpg/00/47/65/52/500_F_47655269_KzCPr5ksinm38qeO6pV5is1KXjVxVChg.jpg
000048.jpg,https://d1k5w7mbrh6vq5.cloudfront.net/images/cache/d8/0f/18/d80f18311f45d939e0195944103b657b.jpg
000049.jpg,https://media.istockphoto.com/photos/small-basque-shepherd-puppy-looking-intently-with-ears-cocked-picture-id187558228?b=1&k=6&m=187558228&s=170667a&h=qixckSNnAgqesM2eMdQYwY5lvSYrcCZtFQf9bZ9qXXg=
000050.jpg,https://gallery.vlinkyou.com/wp-content/uploads/Basque-Shepherd-21.jpg
